都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
秋田県,横手市,浅舞スポーツセンター,秋田県横手市平鹿町浅舞字野々助80-2,39.2605523,140.4877256,1,1,0,0,1,0,12336人,,屋内・屋外、トイレ・冷暖房
秋田県,横手市,梅ノ木街区公園,秋田県横手市梅の木町711,39.3157532,140.5576972,0,1,0,1,1,0,2100人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,駅南児童公園,秋田県横手市駅南一丁目35,39.3016443,140.5608007,0,1,0,1,1,0,1950人,,屋外、トイレ
秋田県,横手市,三井寺児童公園,秋田県横手市南町849,39.3057884,140.5703709,0,1,0,1,1,0,1500人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,増田高等学校,秋田県横手市増田町増田字一本柳137,39.2119729,140.5335253,1,1,0,1,1,0,19882人,,屋内・屋外、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,さんない保育園,秋田県横手市山内土渕字菅生37-7,39.2833511,140.6218334,1,1,0,1,1,0,800人,,屋内・屋外、トイレ・給食設備
秋田県,横手市,下醍醐農村公園,秋田県横手市平鹿町醍醐字醍醐東66,39.251027,140.5318694,0,1,0,1,1,0,1675人,,屋外
秋田県,横手市,増田野球場,秋田県横手市増田町増田字若松106,39.2023384,140.5585725,0,1,0,1,0,0,4250人,,屋外、トイレ
秋田県,横手市,中房農村公園,秋田県横手市大森町八沢木字中房29-1,39.3546605,140.3868436,0,1,0,1,1,0,1479人,,屋外、トイレ
秋田県,横手市,横手南中学校,秋田県横手市赤坂字郷士館32-1,39.3010828,140.5479328,1,1,0,1,1,0,28970人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,記念公園運動広場,秋田県横手市南町13,39.304683,140.5681852,0,1,0,1,1,0,7500人,,屋外、トイレ
秋田県,横手市,海蔵院農村公園,秋田県横手市十文字町鼎字海蔵院34-1,39.2201925,140.4847772,0,1,0,1,1,0,1500人,,屋外、トイレ
秋田県,横手市,十文字西地区館,秋田県横手市十文字町植田字一ト市330,39.2268465,140.4606186,1,1,0,1,1,0,3292人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,福祉保健センター（平鹿町ゆとり館）,秋田県横手市平鹿町浅舞字蒋沼289,39.2612108,140.4929445,1,1,0,1,1,0,178人,,屋内、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,旭小学校,秋田県横手市赤坂字城野岡222,39.3145473,140.5280222,1,1,0,1,1,0,9805人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,下鍋倉地区農村集落多目的共同利用施設,秋田県横手市平鹿町下鍋倉字下糸畑原229,39.2505586,140.4820655,1,1,0,1,1,0,82人,,屋内、トイレ・給食設備
秋田県,横手市,増田体育館,秋田県横手市増田町増田字若松44-4,39.2028244,140.5584975,1,1,0,1,0,0,7142人,,屋内・屋外、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,能平喜農村公園,秋田県横手市十文字町鼎字能平喜160,39.2335777,140.4987557,0,1,0,1,1,0,1500人,,屋外、トイレ
秋田県,横手市,ふるさと館,秋田県横手市上境字谷地中144-1,39.3426492,140.5274655,1,1,0,1,1,0,433人,,屋内、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,赤坂総合公園,秋田県横手市赤坂字大沼沢2-9,39.2996662,140.5433333,0,1,0,1,1,0,13281人,,屋外、トイレ・シャワー・障がい者用トイレ
秋田県,横手市,睦合農村公園,秋田県横手市十文字町睦合字乱場115-1,39.2369558,140.4403483,0,1,0,1,1,0,1077人,,屋外、トイレ
秋田県,横手市,増田小学校,秋田県横手市増田町増田字土肥館141,39.2022186,140.5423885,1,1,0,1,0,0,14575人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,大雄コミュニティ交流センター（旧大雄中学校）,秋田県横手市大雄字狐塚262,39.332413,140.4725447,1,1,0,0,1,0,9054人,,屋内・屋外、トイレ・冷暖房
秋田県,横手市,つきの木館（旧館合小学校）,秋田県横手市雄物川町薄井字下小出70,39.3257602,140.4453538,1,1,0,0,1,0,4776人,,屋内・屋外、トイレ・冷暖房
秋田県,横手市,増田中学校,秋田県横手市増田町増田字若松27,39.2023356,140.5567395,1,1,0,1,0,0,11100人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,白山体育館,秋田県横手市大森町上溝字白山下72,39.34872,140.4085408,1,1,0,0,1,0,8164人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,八沢木公民館,秋田県横手市大森町八沢木字中房29,39.3546605,140.3868436,1,1,0,0,1,0,299人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,山内ほっとパレス「ゆうらく館」,秋田県横手市山内土渕字鶴ケ池31-3,39.2822401,140.621503,1,1,0,1,1,0,1392人,,屋内・屋外、トイレ・シャワー・給食設備
秋田県,横手市,平鹿ときめき交流センターゆっぷる,秋田県横手市平鹿町醍醐字沢口166,39.2331238,140.5645716,1,1,0,1,1,0,97人,,屋内、トイレ・シャワー・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,追廻第一児童公園,秋田県横手市追廻三丁目27,39.3345758,140.5720911,0,1,0,1,1,0,1750人,,屋外、トイレ
秋田県,横手市,金沢小学校,秋田県横手市金沢中野字長持213,39.3696131,140.5670823,1,1,0,1,1,0,1613人,,屋内、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,睦合小学校,秋田県横手市十文字町睦合字宿屋布36,39.2302207,140.4475699,1,1,0,1,1,0,3993人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,板井田農村公園,秋田県横手市大森町板井田字沖田24,39.3960071,140.4449507,0,1,0,1,1,0,1807人,,屋外、トイレ
秋田県,横手市,平鹿体育館,秋田県横手市平鹿町浅舞字覚町後131-2,39.262594,140.4917391,1,1,0,0,1,0,923人,,屋内、トイレ・冷暖房・障がい者用トイレ
秋田県,横手市,たいゆう保育園,秋田県横手市大雄字田村45-1,39.3577732,140.4755235,1,1,0,0,1,0,3376人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,浅舞公民館蛭野分館,秋田県横手市平鹿町浅舞字釜池175,39.289268,140.4666218,1,1,0,1,1,0,5578人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,山内公民館（庁舎２階）,秋田県横手市山内土渕字二瀬8-4,39.2776934,140.6206395,1,1,0,1,1,0,507人,,屋内、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,横手体育館,秋田県横手市条里二丁目2-40,39.3129396,140.5523009,1,1,0,0,1,0,2260人,,屋内、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,大森町高齢者等保健福祉センター,秋田県横手市大森町字菅生田245-206,39.3514031,140.4169616,1,1,0,1,1,0,553人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,腕越児童公園,秋田県横手市十文字町腕越字山道端105-2,39.2245411,140.5347053,0,1,0,1,1,0,753人,,屋外、トイレ
秋田県,横手市,横手清陵学院高等学校,秋田県横手市大沢字前田147-1,39.3067887,140.5845156,1,1,0,1,1,0,54013人,,屋内・屋外、トイレ・シャワー・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,増田緑地管理センター（ゆーらく）,秋田県横手市増田町狙半内字古家沢口1-2,39.1238335,140.6471066,1,1,0,1,1,0,2242人,,屋内・屋外、トイレ・シャワー・給食設備・冷暖房
秋田県,横手市,十文字西スポーツ交流センター,秋田県横手市十文字町植田字一ト市127,39.2274993,140.4631711,1,1,0,1,1,0,8434人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,大森前田運動場,秋田県横手市大森町八沢木字前田100,39.3703365,140.3539873,0,1,0,1,1,0,4144人,,屋外、トイレ
秋田県,横手市,坂部多目的集落集会所,秋田県横手市大森町坂部字小屋ノ沢1-1,39.3676357,140.2832614,1,1,0,1,1,0,170人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,旧雄物川北小学校グラウンド,秋田県横手市雄物川町沼館字沼館182,39.2970547,140.4258653,0,1,0,1,0,0,4800人,,屋外
秋田県,横手市,大森体育館,秋田県横手市大森町字持向192,39.3553529,140.4344564,1,1,0,1,1,0,1192人,,屋内、トイレ・冷暖房
秋田県,横手市,雄物川体育館,秋田県横手市雄物川町今宿字前田面7,39.2894614,140.4322148,1,1,0,0,1,0,4253人,,屋内・屋外、トイレ・冷暖房・障がい者用トイレ
秋田県,横手市,旧阿気小学校グラウンド,秋田県横手市大雄字木戸口22,39.3434581,140.452916,0,1,0,1,0,0,2979人,,屋外
秋田県,横手市,醍醐小学校,秋田県横手市平鹿町醍醐字大橋7,39.2504659,140.5344971,1,1,0,1,1,0,7393人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,旭ふれあい館,秋田県横手市猪岡字水上91-2,39.3169524,140.5216199,1,1,0,1,1,0,2444人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,平鹿中学校,秋田県横手市平鹿町浅舞字一関向3-1,39.2611917,140.5026325,1,1,0,1,1,0,16332人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,横手養護学校,秋田県横手市赤坂字仁坂105-1,39.2976716,140.5316757,1,1,0,1,1,0,23286人,,屋内・屋外、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,横手南小学校,秋田県横手市羽黒町4-36,39.3158314,140.5709507,1,1,0,1,0,0,8927人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,光明寺街区公園,秋田県横手市中央町,39.3136385,140.5642838,0,1,0,1,1,0,1950人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,雄物川コミュニティセンター,秋田県横手市雄物川町沼館字高畑338,39.2975521,140.4321867,1,1,0,1,1,0,4834人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,西山児童公園,秋田県横手市朝日が丘三丁目423,39.2967441,140.5371228,0,1,0,1,1,0,750人,,屋外
秋田県,横手市,山内中学校,秋田県横手市山内土渕字鶴ケ池17-2,39.2794764,140.6167678,1,1,0,1,1,0,11044人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,金沢公民館,秋田県横手市金沢本町字本町27,39.3776707,140.5741256,1,1,0,0,1,0,248人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,旧南小学校グラウンド,秋田県横手市雄物川町東里字相川野43-2,39.2737638,140.4516018,0,1,0,1,1,0,2035人,,屋外
秋田県,横手市,横手明峰中学校,秋田県横手市大雄字藤巻西10,39.3387807,140.4438951,1,1,0,1,0,0,25237人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,境町小学校,秋田県横手市上境字谷地中17,39.3407994,140.5266407,1,1,0,1,1,0,4712人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,植田小学校,秋田県横手市十文字町植田字忍ノ沢14-4,39.2356264,140.4731587,1,1,0,1,1,0,5177人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,西原児童公園,秋田県横手市十文字町西原二番町55,39.2273574,140.5277418,0,1,0,1,1,0,800人,,屋外、トイレ
秋田県,横手市,山内公民館吉谷地分館,秋田県横手市山内平野沢字蕨台5,39.2762797,140.62142,1,1,0,0,1,0,109人,,屋内、トイレ・冷暖房
秋田県,横手市,大沢保育所,秋田県横手市雄物川町大沢字大沢175-3,39.273709,140.3856143,1,1,0,0,1,0,150人,,屋内、トイレ・シャワー・冷暖房
秋田県,横手市,中央団地児童公園,秋田県横手市十文字町梨木字羽場下10-24,39.2321292,140.5295498,0,1,0,1,1,0,994人,,屋外、トイレ
秋田県,横手市,横手北中学校,秋田県横手市静町字鶴田37,39.3276066,140.5458581,1,1,0,1,1,0,20743人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,里見保育所,秋田県横手市雄物川町東里字相川野43-2,39.2737638,140.4516018,1,1,0,0,1,0,255人,,屋内、トイレ・シャワー・給食設備・冷暖房
秋田県,横手市,旧福地小学校グラウンド,秋田県横手市雄物川町柏木字後田7,39.2724461,140.4115258,0,1,0,1,0,0,4169人,,屋外
秋田県,横手市,狙半内地域センター,秋田県横手市増田町狙半内字七曲下101,39.1640978,140.6218955,1,1,0,1,1,0,5639人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,黒川小学校,秋田県横手市黒川字福島59,39.3653894,140.4979537,1,1,0,-,-,-,3394人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,あさくら館,秋田県横手市朝倉町6-38,39.323891,140.5616127,1,1,0,1,0,0,1109人,,屋内、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,のびる館（旧雄南小）,秋田県横手市雄物川町谷地新田字堤添33-2,39.2634063,140.4417143,1,1,0,1,1,0,2579人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,清川児童公園,秋田県横手市清川町112,39.3118431,140.5702677,0,1,0,1,0,0,800人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,前田公民館,秋田県横手市大森町八沢木字前田33-2,39.3714308,140.3519484,1,1,0,0,1,0,5182人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,オアシス館,秋田県横手市黒川字館西619,39.3642647,140.5012923,1,1,0,1,0,0,401人,,屋内、トイレ・シャワー・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,山内三又コミュニティセンター,秋田県横手市山内三又字堂林72,39.2110808,140.7063115,1,1,0,1,1,0,1607人,,屋内・屋外、トイレ・給食設備
秋田県,横手市,十文字第一小学校,秋田県横手市十文字町字十文字48,39.2253631,140.5230312,1,1,0,1,1,0,8028人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,大雄小学校,秋田県横手市大雄字田根森50,39.3306662,140.4823047,1,1,0,1,1,0,8361人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,追廻第二児童公園,秋田県横手市追廻一丁目56,39.3324649,140.5682945,0,1,0,1,1,0,1200人,,屋外、トイレ
秋田県,横手市,水上児童公園,秋田県横手市平和町485,39.3090601,140.5693153,0,1,0,1,1,0,1050人,,屋外、トイレ
秋田県,横手市,十文字陸上競技場,秋田県横手市十文字町十五野新田字坊主沢20,39.23807,140.5187976,0,1,0,1,1,0,10900人,,屋内・屋外、トイレ・障がい者用トイレ
秋田県,横手市,高齢者センター,秋田県横手市条里二丁目2-52,39.3119426,140.5520844,1,1,0,1,1,0,446人,,屋内、トイレ・シャワー・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,朝倉小学校,秋田県横手市睦成字碇185,39.3261045,140.5600433,1,1,0,1,0,0,7353人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,大森農村環境改善センター（川西公民館）,秋田県横手市大森町袴形字東神成309,39.3728259,140.4471345,1,1,0,1,1,0,250人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,浅舞陸上競技場,秋田県横手市平鹿町浅舞字道川南19-1,39.2600364,140.5052045,0,1,0,1,1,0,13866人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,平成高等学校,秋田県横手市平鹿町上吉田字角掛60,39.2836534,140.5134584,1,1,0,1,1,0,22772人,,屋内・屋外、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,本郷第一公園,秋田県横手市旭川一丁目6,39.3080494,140.5767724,0,1,0,1,0,0,3000人,,屋外、トイレ
秋田県,由利本荘市,高瀬館,秋田県由利本荘市東由利宿字上ノ台363-1,39.3126663,140.230326,1,1,0,1,1,0,210 人,,指定避難所（屋内)
秋田県,横手市,横手市民会館,秋田県横手市南町13-1,39.3040248,140.5684463,1,1,0,0,1,0,4744人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,平鹿就業改善センター,秋田県横手市平鹿町浅舞字蒋沼313,39.2620357,140.4920918,1,1,0,1,1,0,112人,,屋内、トイレ・冷暖房
秋田県,横手市,吉田小学校,秋田県横手市平鹿町上吉田字大道88-3,39.2930852,140.500751,1,1,0,1,1,0,5197人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,保呂羽山少年自然の家,秋田県横手市大森町八沢木字大木屋73,39.3573788,140.3123058,1,1,0,0,1,0,2650人,,屋内・屋外、トイレ・シャワー・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,道の駅さんない,秋田県横手市山内土渕字小目倉沢34,39.2891533,140.6257465,1,1,0,1,1,0,1184人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,館合公民館,秋田県横手市雄物川町薄井字薄井60,39.3244269,140.4405294,1,1,0,1,0,0,1337人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,花端木児童公園,秋田県横手市前郷一番町760,39.3110209,140.5662796,0,1,0,1,1,0,1450人,,屋外、トイレ
秋田県,由利本荘市,東由利小学校,秋田県由利本荘市東由利法内字宮ノ前243,39.3136725,140.274817,1,1,0,1,1,0,350 人,,指定避難所（屋内)
秋田県,横手市,横手保健センター,秋田県横手市横山町1-1,39.3045134,140.5636583,1,1,0,1,1,0,191人,,屋内、トイレ・冷暖房・障がい者用トイレ
秋田県,横手市,大雄地域福祉センター（ふれあい館）,秋田県横手市大雄字大関310,39.3364264,140.4746277,1,1,0,1,1,0,641人,,屋内、トイレ・シャワー・給食設備・障がい者用トイレ
秋田県,横手市,旧松川小学校グラウンド,秋田県横手市山内大松川字上台140,39.2979469,140.6320452,0,1,0,1,1,0,600人,,屋外
秋田県,横手市,沼館公民館（アスパル雄物川）,秋田県横手市雄物川町沼館字沼館140-1,39.2974492,140.427865,1,1,0,1,0,0,363人,,屋内、トイレ・冷暖房・障がい者用トイレ
秋田県,横手市,里見公民館,秋田県横手市雄物川町東里字東里173-2,39.2762579,140.4485799,1,1,0,1,1,0,377人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,山内公民館筏分館,秋田県横手市山内筏字久保5,39.263657,140.6511783,1,1,0,0,1,0,107人,,屋内、トイレ・冷暖房
秋田県,横手市,大森コミュニティ交流センター（旧大森中学校）,秋田県横手市大森町字高口下水戸堤1,39.3494955,140.4336124,1,1,0,0,1,0,12860人,,屋内・屋外、トイレ
秋田県,由利本荘市,矢島消防署,秋田県由利本荘市矢島町元町字大川原127-1,39.2312476,140.146664,0,1,0,1,1,0,500 人,,災害時に危険を一時的に回避する場所(屋外)
秋田県,横手市,福地公民館,秋田県横手市雄物川町柏木字柏木13,39.2714129,140.4099482,1,1,0,-,-,-,678人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,大森町生きがい交流広場,秋田県横手市大森町上溝字白山下16-1,39.3468925,140.4133819,0,1,0,1,1,0,4682人,,屋外、トイレ
秋田県,横手市,大森小学校,秋田県横手市大森町字中田1-4,39.3417047,140.4252361,1,1,0,1,1,0,4475人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,旧黒沢小学校グラウンド,秋田県横手市山内黒沢字田代沢口4-1,39.2722374,140.708226,0,1,0,1,1,0,3500人,,屋外
秋田県,横手市,樽見内地区農村総合運動公園,秋田県横手市平鹿町樽見内字扇田173-2,39.2714394,140.4609535,0,1,0,1,1,0,2791人,,屋外、トイレ
秋田県,横手市,農村体験学習施設「アイリスハウス」,秋田県横手市平鹿町浅舞字蒋沼291,39.260697,140.4936612,1,1,0,1,1,0,377人,,屋内、トイレ・シャワー
秋田県,横手市,雄物川高等学校,秋田県横手市雄物川町今宿字まみ袋125,39.2928803,140.4275597,1,1,0,1,1,0,24572人,,屋内・屋外、トイレ・シャワー・給食設備・冷暖房・障がい者用トイレ
秋田県,由利本荘市,鶴舞会館,秋田県由利本荘市瓦谷地１,39.3860297,140.045776,1,1,0,1,1,0,600 人,,指定避難所（屋内)
秋田県,横手市,大雄農業者トレーニングセンター,秋田県横手市大雄字石持前34,39.333235,140.4679953,1,1,0,0,1,0,891人,,屋内、トイレ・冷暖房
秋田県,横手市,横手公園,秋田県横手市睦成字城付1-4,39.3263883,140.5744552,0,1,0,1,1,0,18500人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,大沢地区農村集落多目的共同利用施設,秋田県横手市雄物川町大沢字大沢182,39.2744006,140.3859199,1,1,0,1,1,0,146人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,十文字第二小学校,秋田県横手市十文字町十五野新田字増田道東19,39.2308871,140.5135235,1,1,0,1,1,0,4793人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,大雄交流研修館（ふれあいホール）,秋田県横手市大雄字本庄道下10,39.3362709,140.4755637,1,1,0,1,1,0,317人,,屋内、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,大森公民館,秋田県横手市大森町字大森145,39.3425685,140.427233,1,1,0,0,1,0,147人,,屋内、トイレ・給食設備・冷暖房
秋田県,横手市,山内小学校,秋田県横手市山内土渕字菅生37-1,39.2850898,140.6230026,1,1,0,1,1,0,12668人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,由利本荘市,矢島ふれあい公園,秋田県由利本荘市矢島町七日町字羽坂174,39.2323923,140.137677,0,1,0,1,1,0,6500 人,,災害時に危険を一時的に回避する場所(屋外)
秋田県,横手市,十文字防災センター,秋田県横手市十文字町植田字古川端111-2,39.218059,140.4729312,1,1,0,1,1,0,149人,,屋内、トイレ・シャワー・冷暖房・障がい者用トイレ
秋田県,横手市,鶴ケ池公園,秋田県横手市山内土渕字鶴ケ池地内1-1,39.280832,140.62034,0,1,0,1,1,0,2450人,,屋外、トイレ
秋田県,横手市,館合保育所,秋田県横手市雄物川町薄井字下小出70,39.3257602,140.4453538,1,1,0,0,1,0,141人,,屋内、トイレ・シャワー・冷暖房
秋田県,横手市,浅舞公民館,秋田県横手市平鹿町浅舞字覚町後140,39.263255,140.4922529,1,1,0,1,1,0,363人,,屋内、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,福地保育所,秋田県横手市雄物川町柏木字後田7,39.2724461,140.4115258,1,1,0,-,-,-,227人,,屋内、トイレ・シャワー・冷暖房
秋田県,横手市,女性センター,秋田県横手市本町3-30,39.3197696,140.5661095,1,1,0,1,1,0,341人,,屋内、トイレ・給食設備・冷暖房
秋田県,由利本荘市,石沢小学校,秋田県由利本荘市館字六角167,39.3396858,140.125599,1,1,0,1,1,0,390 人,,指定避難所（屋内)
秋田県,由利本荘市,旧道川中学校グラウンド,秋田県由利本荘市岩城内道川字烏森150-70,39.5555254,140.057848,0,1,0,1,1,1,2150 人,,災害時に危険を一時的に回避する場所(屋外)
秋田県,横手市,平鹿防災センター,秋田県横手市平鹿町浅舞字野々助158-3,39.2605523,140.4877256,1,1,0,1,1,0,45人,,屋内、トイレ・冷暖房・障がい者用トイレ
秋田県,横手市,三重保育所,秋田県横手市十文字町十五野新田字増田道東93-4,39.2313011,140.5146817,1,1,0,0,1,0,661人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,山内陸上競技場、野球場,秋田県横手市山内筏字力石126-3,39.26707,140.634069,0,1,0,1,1,0,6400人,,屋外、トイレ
秋田県,横手市,十文字中学校,秋田県横手市十文字町十五野新田字梨木境134-1,39.2414614,140.5202891,1,1,0,1,1,0,17658人,,屋内・屋外、トイレ・給食設備・冷暖房・特設公衆電話
秋田県,横手市,十五野公園（平鹿野球場）,秋田県横手市平鹿町浅舞字十六石野61,39.2577783,140.5060905,0,1,0,1,1,0,20780人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,雄物川小学校,秋田県横手市雄物川町今宿字鳴田35,39.28988625,140.4296232,1,1,0,1,1,0,9046人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,由利本荘市,小川農村環境改善センター,秋田県由利本荘市鳥海町小川字倉隅16-1,39.1564979,140.241164,1,1,0,1,1,0,170 人,,指定避難所（屋内)
秋田県,由利本荘市,本荘由利総合運動公園,秋田県由利本荘市水林379,39.3785638,140.031343,0,1,0,1,1,1,18250 人,,災害時に危険を一時的に回避する場所(屋外)
秋田県,横手市,栄小学校,秋田県横手市大屋寺内字長谷下6-3,39.2749272,140.5575913,1,1,0,1,1,0,7281人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ・特設公衆電話
秋田県,横手市,八王寺公園,秋田県横手市安田字柳堤3-1,39.2977475,140.5622093,0,1,0,1,1,0,9000人,,屋外、トイレ
秋田県,横手市,植田保育所,秋田県横手市十文字町植田字大清水105-5,39.2322935,140.4744697,1,1,0,1,1,0,1678人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,本郷第二公園,秋田県横手市旭川二丁目44,39.309802,140.5778472,0,1,0,1,0,0,1500人,,屋外、トイレ
秋田県,横手市,大雄運動公園,秋田県横手市大雄字本庄道下20,39.3362709,140.4755637,0,1,0,1,1,0,7145人,,屋内・屋外、トイレ・シャワー・障がい者用トイレ
秋田県,横手市,雄物川町老人憩いの家（和楽苑）,秋田県横手市雄物川町東里字十三塚340,39.2790209,140.4323678,1,1,0,0,1,0,112人,,屋内、トイレ・冷暖房
秋田県,由利本荘市,鳥海トレーニングセンター,秋田県由利本荘市鳥海町伏見字折切38-3,39.1863837,140.187109,1,1,0,1,1,0,550 人,,指定避難所（屋内)
秋田県,由利本荘市,由利本荘市消防庁舎,秋田県由利本荘市美倉町27-2,39.3905465,140.048413,0,1,0,1,0,1,200 人,,災害時に危険を一時的に回避する場所(屋内)
秋田県,横手市,睦合保育所,秋田県横手市十文字町睦合字川井川3,39.2311456,140.4486809,1,1,0,1,1,0,1061人,,屋内・屋外、トイレ・給食設備・冷暖房
秋田県,横手市,坂部農村公園,秋田県横手市大森町坂部字小屋ノ沢1-1,39.3676357,140.2832614,0,1,0,1,1,0,1260人,,屋外、トイレ
秋田県,横手市,浅舞公園,秋田県横手市平鹿町浅舞字上蒋沼52外,39.2646381,140.4883504,0,1,0,1,1,0,24334人,,屋外、トイレ・障がい者用トイレ
秋田県,横手市,二井山地区農村集落多目的共同利用施設,秋田県横手市雄物川町二井山字二井山153-4,39.3142373,140.3818978,1,1,0,1,1,0,85人,,屋内、トイレ・冷暖房
秋田県,横手市,吉田地区生涯学習センター,秋田県横手市平鹿町上吉田字吉田95-3,39.2920549,140.506406,1,1,0,1,1,0,6958人,,屋内・屋外、トイレ・給食設備・冷暖房・障がい者用トイレ
秋田県,横手市,総合交流施設ふれあい館,秋田県横手市山内土渕字道地59-12,39.2829871,140.6155067,1,1,0,1,1,0,619人,,屋内・屋外、トイレ・給食設備
秋田県,由利本荘市,西目小学校,秋田県由利本荘市西目町沼田字新屋下37-1,39.3416385,140.012178,1,1,0,1,1,0,650 人,,指定避難所（屋内)
秋田県,由利本荘市,石沢体育館,秋田県由利本荘市館字六角168,39.3405303,140.124158,1,1,0,1,1,0,310 人,,指定避難所（屋内)
秋田県,横手市,立馬郊グラウンド,秋田県横手市金沢中野字三貫堰645-1,39.3616834,140.5618193,0,1,0,1,1,0,5200人,,屋外、トイレ
