都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
千葉県,千葉市緑区,大木戸小学校,千葉県千葉市緑区大木戸町３１７,35.531038,140.250358,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,幸町第二中学校一帯,千葉県千葉市美浜区幸町１丁目１０?２他,35.61303,140.097736,0,1,1,-,-,-,,,広域避難場所　幸町第二中学校・幸町第三小学校・幸町公園
千葉県,千葉市美浜区,旧磯辺第二中学校（跡施設）,千葉県千葉市美浜区磯辺１丁目５０?１,35.627547,140.062442,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市緑区,土気中学校,千葉県千葉市緑区土気町１４００,35.54135,140.272533,1,1,1,-,-,-,,,広域避難場所・避難場所・避難所
千葉県,千葉市花見川区,こてはし台小学校,千葉県千葉市花見川区こてはし台２丁目２８?１,35.687879,140.122574,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,県立検見川高等学校,千葉県千葉市美浜区真砂４丁目１７?１,35.640109,140.056873,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市緑区,誉田東小学校,千葉県千葉市緑区誉田町２丁目２１?８４,35.549533,140.218211,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,誉田小学校,千葉県千葉市緑区誉田町１丁目２７,35.549554,140.204475,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,柏台小学校,千葉県千葉市稲毛区園生町５８８,35.648613,140.10734,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,県立千葉大宮高等学校,千葉県千葉市若葉区大宮町２６９９?１,35.602702,140.169997,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,幕張南小学校,千葉県千葉市花見川区幕張町３丁目７７１８,35.657064,140.047183,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市美浜区,幕張西中学校,千葉県千葉市美浜区幕張西２丁目９?１,35.663569,140.037348,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市花見川区,上の台小学校,千葉県千葉市花見川区幕張本郷４丁目８?１,35.668121,140.050455,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,都賀コミュニティセンター,千葉県千葉市若葉区都賀４丁目２０?１,35.634316,140.154666,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,平川カントリークラブ,千葉県千葉市緑区平川町４０５,35.552824,140.254165,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市稲毛区,稲毛小学校,千葉県千葉市稲毛区稲毛町５丁目５３５,35.64062,140.08292,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市美浜区,幸町第二小学校,千葉県千葉市美浜区幸町２丁目９?４,35.617929,140.095016,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市稲毛区,都賀中学校,千葉県千葉市稲毛区作草部町１３０６?１,35.631022,140.123101,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,扇田小学校,千葉県千葉市緑区おゆみ野中央１丁目２６,35.556929,140.163464,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,みつわ台第1公園,千葉県千葉市若葉区みつわ台１丁目１８,35.634897,140.13248,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,貝塚中学校,千葉県千葉市若葉区貝塚１丁目７?１,35.624021,140.15347,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,新宿小学校,千葉県千葉市中央区新宿２丁目１５?１,35.607909,140.114303,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市若葉区,山王中学校,千葉県千葉市若葉区若松町７７４,35.653051,140.142673,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,県立千葉商業高等学校,千葉県千葉市中央区松波２丁目２２?４８,35.621103,140.107925,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,千葉県総合スポーツセンター,千葉県千葉市稲毛区天台町３２３,35.64976,140.120648,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市若葉区,小倉小学校,千葉県千葉市若葉区小倉台５丁目１?１,35.631903,140.173037,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,一本松公園,千葉県千葉市花見川区幕張本郷２丁目３３,35.668831,140.042077,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,さつきが丘公民館,千葉県千葉市花見川区さつきが丘１丁目３２?４,35.665081,140.096923,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,桜木公園,千葉県千葉市若葉区桜木１?４２３,35.620832,140.15264,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,緑が丘中学校,千葉県千葉市花見川区犢橋町２１３?４,35.664324,140.111212,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,泉谷中学校,千葉県千葉市緑区おゆみ野中央４?２,35.554916,140.172145,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,花島公園,千葉県千葉市花見川区花島町４９３?１,35.682998,140.096972,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,幸町第一中学校一帯,千葉県千葉市美浜区幸町２丁目１２?７他,35.621181,140.090026,0,1,1,-,-,-,,,広域避難場所　幸町第一中学校・旧幸町第四小学校（工事中）
千葉県,千葉市花見川区,花見川第二小学校一帯,千葉県千葉市花見川区花見川６?１他,35.689084,140.101558,0,1,1,-,-,-,,,広域避難場所　花見川第二小学校・花見川第一中学校
千葉県,千葉市中央区,鶴沢小学校,千葉県千葉市中央区鶴沢町２１?１,35.60987,140.133712,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,千葉公園体育館,千葉県千葉市中央区弁天３丁目１?１,35.620148,140.113773,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,更科中学校,千葉県千葉市若葉区更科町２１１２,35.617657,140.226416,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,稲毛中学校,千葉県千葉市稲毛区稲毛町５丁目１２０,35.643927,140.0821,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,幕張舟溜跡公園,千葉県千葉市花見川区幕張町３,35.657559,140.048832,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,幕張西第3公園,千葉県千葉市美浜区幕張西６丁目２?１,35.662899,140.032026,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,県立千城台高等学校,千葉県千葉市若葉区千城台西２丁目１?１,35.62161,140.188093,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,稲毛公民館,千葉県千葉市稲毛区稲毛１丁目１０?１７,35.636562,140.08339,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,県立千葉東高等学校,千葉県千葉市稲毛区轟町１丁目１８?５２,35.625768,140.111161,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,若松台小学校,千葉県千葉市若葉区若松台２丁目２５?１,35.649861,140.171906,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,犢橋公民館,千葉県千葉市花見川区犢橋町１６２?１,35.66681,140.1136,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,千城台南小学校,千葉県千葉市若葉区千城台南１丁目１９?１,35.618273,140.189326,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,幕張本郷中学校,千葉県千葉市花見川区幕張本郷５丁目１８?１,35.671886,140.04763,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,松ケ丘中学校,千葉県千葉市中央区松ヶ丘町４４０,35.587721,140.152469,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,磯辺中学校,千葉県千葉市美浜区磯辺７丁目１?１,35.632514,140.053963,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市花見川区,こてはし台中学校,千葉県千葉市花見川区こてはし台５丁目１５?１,35.691687,140.11922,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,花見川第一中学校,千葉県千葉市花見川区花見川６?２,35.689048,140.102719,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,みつわ台第2公園,千葉県千葉市若葉区みつわ台３丁目２,35.641375,140.134925,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,土気市民センター,千葉県千葉市緑区土気町１６３４,35.530758,140.27324,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,生浜西小学校,千葉県千葉市中央区塩田町３１６?１,35.558963,140.131289,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市若葉区,美しの森公園,千葉県千葉市若葉区都賀２丁目５,35.6342,140.147444,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,越智中央公園,千葉県千葉市緑区越智町８１０?７,35.534583,140.23731,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,更科小学校富田分校,千葉県千葉市若葉区富田町８３,35.600151,140.237718,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,土気あすみが丘プラザ,千葉県千葉市緑区あすみが丘７丁目２?４,35.521279,140.265204,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,羽衣公園,千葉県千葉市中央区市場町１?１,35.603849,140.122585,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,稲浜中学校,千葉県千葉市美浜区稲毛海岸２丁目３?３,35.632781,140.081805,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市花見川区,県立柏井高等学校,千葉県千葉市花見川区柏井町１４５２,35.698184,140.107442,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,稲浜公民館,千葉県千葉市美浜区稲毛海岸３丁目４?１,35.631989,140.079466,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,鷹之台カンツリー倶楽部,千葉県千葉市花見川区柏井町他,35.701191,140.107198,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市花見川区,花島小学校,千葉県千葉市花見川区花見川８?１,35.684275,140.096313,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,市民会館,千葉県千葉市中央区要町１?１,35.615425,140.120277,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,椎名小学校,千葉県千葉市緑区茂呂町５８２,35.541806,140.163408,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,蘇我勤労市民プラザ体育館,千葉県千葉市中央区今井１丁目１４?４３,35.583635,140.129237,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,陸上自衛隊高射学校,千葉県千葉市若葉区若松町９０２,35.654443,140.151151,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市美浜区,高浜公民館,千葉県千葉市美浜区高浜１丁目８?３,35.620207,140.073378,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,黒砂公民館,千葉県千葉市稲毛区黒砂２丁目４?１８,35.626439,140.093987,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,旧磯辺第二小学校（跡施設）,千葉県千葉市美浜区磯辺７丁目１７?１,35.635925,140.051495,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市美浜区,県立磯辺高等学校,千葉県千葉市美浜区磯辺２丁目７?１,35.62603,140.058344,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市中央区,川戸公民館,千葉県千葉市中央区川戸町４０３?１,35.581942,140.166883,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,大椎小学校,千葉県千葉市緑区あすみが丘６丁目３８,35.514374,140.26234,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,さつきが丘中学校,千葉県千葉市花見川区さつきが丘２丁目１５,35.668038,140.091346,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,千葉大学構内,千葉県千葉市稲毛区弥生町１?３３,35.630196,140.100661,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市美浜区,中磯辺公園,千葉県千葉市美浜区磯辺４丁目２７,35.630053,140.056224,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,京葉銀行文化プラザ,千葉県千葉市中央区富士見１丁目?３?２,35.613196,140.117371,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,千草台中学校,千葉県千葉市稲毛区千草台２丁目３?１,35.636797,140.117923,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,みつわ台北小学校,千葉県千葉市若葉区みつわ台３丁目５?１,35.642034,140.137846,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,旧幸町第四小学校（工事中）,千葉県千葉市美浜区幸町２丁目１２?１２,35.621654,140.090536,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市若葉区,源小学校,千葉県千葉市若葉区源町５４１?６,35.648724,140.131757,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,金沢小学校,千葉県千葉市緑区おゆみ野南５?３１,35.547626,140.172434,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,千城小学校,千葉県千葉市若葉区大宮町２６５５,35.600051,140.168745,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,高洲第四小学校,千葉県千葉市美浜区高洲１丁目１５?１,35.630763,140.077952,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市稲毛区,仲よし公園,千葉県千葉市稲毛区小仲台５丁目１,35.63924,140.097587,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,犢橋中学校,千葉県千葉市花見川区三角町６５６?２,35.677681,140.116991,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,土気小学校,千葉県千葉市緑区土気町１６３４?２,35.531626,140.273411,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,中高浜公園,千葉県千葉市美浜区高浜４丁目６,35.622147,140.068302,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,朝日ヶ丘小学校,千葉県千葉市花見川区朝日ヶ丘２?６?１,35.659229,140.085505,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,ビジネス支援センター,千葉県千葉市中央区中央４丁目５?１　Qiball（きぼーる）,35.60745,140.122998,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,泉谷小学校,千葉県千葉市緑区おゆみ野中央４?３,35.554272,140.17359,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,千城台公園一帯,千葉県千葉市若葉区千城台南１丁目２１他,35.616576,140.190973,0,1,1,-,-,-,,,広域避難場所　千城台公園・千城台南小学校・千城台南中学校
千葉県,千葉市中央区,みなと公園,千葉県千葉市中央区千葉港６,35.606671,140.10486,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市稲毛区,緑町中学校,千葉県千葉市稲毛区緑町２丁目３?１,35.622432,140.09687,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,こてはし台公民館,千葉県千葉市花見川区横戸町８６１?４,35.692935,140.121033,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,山王小学校,千葉県千葉市稲毛区山王町１２１,35.665341,140.142685,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,土気南小学校,千葉県千葉市緑区あすみが丘４?１６,35.523073,140.265018,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,稲毛公園,千葉県千葉市稲毛区稲毛１丁目１０,35.636148,140.082672,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,幸町第一小学校,千葉県千葉市美浜区幸町２丁目１７?４,35.624268,140.088305,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市中央区,都公園,千葉県千葉市中央区都町２丁目１４,35.61138,140.138799,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,旧高浜第二小学校（跡施設）,千葉県千葉市美浜区高浜３丁目３?１,35.620969,140.066996,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市若葉区,更科公民館,千葉県千葉市若葉区更科町２２５４?１,35.6178,140.227794,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,神場公園,千葉県千葉市花見川区さつきが丘２丁目、畑町,35.670339,140.090189,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,草野中学校,千葉県千葉市稲毛区園生町１３９７,35.652474,140.127453,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,幸町第一中学校,千葉県千葉市美浜区幸町２丁目１２?７,35.621181,140.090026,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市若葉区,愛生運動広場,千葉県千葉市若葉区愛生町１０２?１,35.653887,140.13272,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,小谷小学校,千葉県千葉市緑区おゆみ野４丁目４５,35.555342,140.181398,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,千城台公民館,千葉県千葉市若葉区千城台西２丁目１?１,35.622318,140.187309,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,大宮台小学校,千葉県千葉市若葉区大宮町２０８２,35.585079,140.186184,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,花園公民館,千葉県千葉市花見川区花園３丁目１２?８,35.657782,140.069651,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,川戸小学校,千葉県千葉市中央区川戸町４５０,35.584782,140.167967,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,あすみが丘ふれあいの広場公園,千葉県千葉市緑区あすみが丘６丁目１,35.521193,140.263592,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,旧更科小学校下田分校,千葉県千葉市若葉区下田町５７３,35.640009,140.214694,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,葛城公民館,千葉県千葉市中央区葛城２丁目９?２,35.59964,140.130897,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,浜田公園,千葉県千葉市美浜区浜田２丁目１２６,35.657451,140.031879,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,北貝塚小学校,千葉県千葉市若葉区貝塚町１０９３,35.628665,140.145034,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,市立稲毛高等学校・同附属中学校,千葉県千葉市美浜区高浜３丁目１?１,35.620401,140.068525,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市緑区,鎌取コミュニティセンター,千葉県千葉市緑区おゆみ野３丁目１５?２,35.559952,140.175703,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,星久喜中学校,千葉県千葉市中央区星久喜町８２３,35.600845,140.152051,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,幕張東小学校,千葉県千葉市花見川区幕張町４?６８１,35.665366,140.058071,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,長作小学校,千葉県千葉市花見川区長作町１２７３,35.684214,140.073743,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,県立千葉工業高等学校一帯,千葉県千葉市中央区今井町１４７８他,35.570994,140.141208,0,1,1,-,-,-,,,広域避難場所　県立千葉工業高等学校・県立生実学校
千葉県,千葉市花見川区,検見川小学校,千葉県千葉市花見川区検見川町３?３２２?２３,35.648881,140.068613,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,仁戸名小学校,千葉県千葉市中央区仁戸名町３８０,35.59256,140.158669,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,おゆみ野南小学校,千葉県千葉市緑区おゆみ野南４丁目２６,35.545057,140.168743,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,真砂公園,千葉県千葉市美浜区真砂１丁目１１,35.634192,140.069079,0,1,0,-,-,-,,,避難場所・避難所
千葉県,浦安市,太陽の丘公園,千葉県浦安市高洲二丁目7番,35.63745435,139.90777266,0,1,0,1,1,0,,,一時的に安全を確保する場所
千葉県,浦安市,堀江中学校,千葉県浦安市富士見二丁目19番1号,35.65049146,139.88949034,1,0,0,1,1,0,1523人,サバイバルフーズ・毛布・マット・組立式トイレ等,避難者を収容する施設
千葉県,千葉市若葉区,大宮公民館,千葉県千葉市若葉区大宮町３２２１?２,35.596559,140.181029,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,千城台北小学校,千葉県千葉市若葉区千城台北１丁目４?１,35.628698,140.18372,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,真砂第五小学校,千葉県千葉市美浜区真砂１丁目１２?１５,35.632619,140.069148,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,浦安市,北部小学校,千葉県浦安市北栄三丁目20番1号,35.66583490,139.90067767,1,0,0,1,1,0,2033人,サバイバルフーズ・毛布・マット・組立式トイレ等,避難者を収容する施設
千葉県,千葉市中央区,大森小学校,千葉県千葉市中央区大森町２６８,35.580623,140.144476,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市稲毛区,轟公民館,千葉県千葉市稲毛区轟町１丁目１２?３,35.624684,140.109721,1,1,0,-,-,-,,,避難場所・避難所
千葉県,船橋市,三山東小学校,千葉県船橋市三山6-32-1,35.7004005,140.0565197,1,1,0,-,-,-,2196 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,船橋市,夏見台小学校,千葉県船橋市夏見台2-12-1,35.7216914,139.9950301,1,1,0,-,-,-,2504 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,千葉市中央区,県立千葉南高等学校,千葉県千葉市中央区花輪町４５?３,35.576886,140.163589,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,花島コミュニティセンター,千葉県千葉市花見川区花島町３０８,35.681497,140.096891,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,畑コミュニティセンター,千葉県千葉市花見川区畑町１３３６?２,35.666976,140.079314,1,1,0,-,-,-,,,避難場所・避難所
千葉県,船橋市,宮本児童ホーム（老人憩の家併設）,千葉県船橋市宮本6-18-1,35.6976581,139.995092,1,0,0,-,-,-,,,福祉避難所を兼ね災害時要援護者を優先収容する為、受入れ不可の場合あり
千葉県,千葉市花見川区,宇那谷み春野公園,千葉県千葉市花見川区み春野１丁目１１,35.692294,140.137854,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,有吉小学校,千葉県千葉市緑区おゆみ野１丁目５３,35.56129,140.166093,1,1,0,-,-,-,,,避難場所・避難所
千葉県,浦安市,日の出南小学校,千葉県浦安市日の出五丁目4番4号,35.64231225,139.92913748,1,0,0,1,1,0,1671人,サバイバルフーズ・毛布・マット・組立式トイレ等,避難者を収容する施設
千葉県,船橋市,小栗原小学校,千葉県船橋市本中山3-16-12,35.7119407,139.9432147,1,1,0,-,-,-,2521 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,千葉市稲毛区,稲丘小学校,千葉県千葉市稲毛区稲丘町１９?３０,35.632606,140.088013,1,1,0,-,-,-,,,避難場所・避難所
千葉県,船橋市,高根東小学校,千葉県船橋市新高根1-17-1,35.7251971,140.0222464,1,1,0,-,-,-,2523 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,千葉市花見川区,瑞穂小学校,千葉県千葉市花見川区瑞穂１丁目２,35.664124,140.069014,1,1,0,-,-,-,,,避難場所・避難所
千葉県,船橋市,塚田児童ホーム（老人憩の家併設）,千葉県船橋市前貝塚町601-1,35.7235606,139.979909,1,0,0,-,-,-,,,福祉避難所を兼ね災害時要援護者を優先収容する為、受入れ不可の場合あり
千葉県,千葉市若葉区,坂月小学校,千葉県千葉市若葉区坂月町２９８,35.612023,140.18158,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,磯辺第三小学校,千葉県千葉市美浜区磯辺１丁目２５?１,35.630095,140.064158,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,船橋市,芝山東小学校,千葉県船橋市芝山3-19-1,35.7166702,140.0239801,1,1,0,-,-,-,2333 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,船橋市,新高根児童ホーム（老人憩の家併設）,千葉県船橋市新高根1-12-9,35.7240445,140.0216965,1,0,0,-,-,-,,,福祉避難所を兼ね災害時要援護者を優先収容する為、受入れ不可の場合あり
千葉県,千葉市中央区,子ども交流館,千葉県千葉市中央区中央４丁目５?１　Qiball（きぼーる）,35.607396,140.122887,1,1,0,-,-,-,,,避難場所・避難所
千葉県,浦安市,舞浜公園,千葉県浦安市舞浜二丁目1番,35.6424114,139.8844300,0,1,0,1,1,0,,,一時的に安全を確保する場所
千葉県,千葉市美浜区,東京歯科大学一帯,千葉県千葉市美浜区真砂１丁目２?２他,35.637265,140.070451,0,1,1,-,-,-,,,広域避難場所　東京歯科大学・袖ヶ浦第３緑地・こじま公園・高洲市民プール・稲岸公園
千葉県,船橋市,宮本小学校,千葉県船橋市宮本7-10-1,35.6941335,139.9965142,1,1,0,-,-,-,3088 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,千葉市花見川区,さつきが丘西小学校,千葉県千葉市花見川区さつきが丘２丁目１４,35.667513,140.091189,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,青葉の森公園芸術文化ホール,千葉県千葉市中央区青葉町９７７?１,35.597896,140.138826,1,1,0,-,-,-,,,避難場所・避難所
千葉県,船橋市,法田中学校,千葉県船橋市藤原7-46-1,35.7445971,139.9844718,1,1,0,-,-,-,3360 人,,宿泊可能避難所、一時避難場所
千葉県,船橋市,飯山満公民館,千葉県船橋市飯山満町1-950‐3,35.71174,140.0170255,1,0,0,-,-,-,361 人,,福祉避難所を兼ね災害時要援護者を優先収容する為、受入れ不可の場合あり
千葉県,千葉市美浜区,高洲小学校,千葉県千葉市美浜区高洲２丁目２?２０,35.625053,140.079808,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,船橋市,京葉港湾労働者福祉センター,千葉県船橋市潮見町32-3,35.6791439,139.9643863,-,-,-,0,0,1,216 人,,津波一時避難施設※就業時のみ
千葉県,千葉市美浜区,稲毛第二小学校,千葉県千葉市美浜区稲毛海岸５丁目７?１,35.636881,140.075339,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,船橋市,高根台第二小学校,千葉県船橋市高根台5-2-1,35.7294274,140.0416138,1,1,0,-,-,-,2062 人,,宿泊可能避難所、一時避難場所、応急救護所の設置予定
千葉県,千葉市若葉区,みつわ台中学校,千葉県千葉市若葉区みつわ台２丁目４１?１,35.635307,140.13119,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,県立千葉工業高等学校,千葉県千葉市中央区今井町１４７８,35.57154,140.141141,1,1,0,-,-,-,,,避難場所・避難所
千葉県,船橋市,ふなばし海浜公園　余熱棟,千葉県船橋市潮見町40,35.67278552,139.9683738,-,-,-,0,0,1,1250 人,,津波一時避難施設※開園時のみ
千葉県,船橋市,松が丘公民館,千葉県船橋市松が丘4-32-2,35.7331743,140.0481158,1,0,0,-,-,-,548 人,,福祉避難所を兼ね災害時要援護者を優先収容する為、受入れ不可の場合あり
