都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
青森県,八戸市,南浜中学校,青森県八戸市大字鮫町字子猪越15-2,40.496423,141.623168,1,0,0,-,-,-,,毛布,標高20.0m
青森県,八戸市,白銀南小学校,青森県八戸市大字大久保字鷹待場38-2,40.512119,141.555984,1,0,0,-,-,-,,,標高41.2m
青森県,八戸市,金浜小学校,青森県八戸市大字金浜字外ノ久保43-3,40.477182,141.619992,1,0,0,-,-,-,,毛布,標高65.7m
青森県,八戸市,泉清水集会所,青森県八戸市南郷区大字泉清水字浜渡45-16,40.374368,141.391229,1,0,0,-,-,-,,,標高220.0m
青森県,八戸市,南浜公民館,青森県八戸市大字鮫町字棚久保14-48,40.506282,141.609811,1,0,0,-,-,-,,毛布,標高14.6m
青森県,八戸市,大館公民館,青森県八戸市大字新井田字常光田17-1,40.496081,141.52251,1,0,0,-,-,-,,毛布,標高18.4m
青森県,八戸市,鳩田小学校,青森県八戸市南郷区大字大森字鳩田向14,40.383285,141.407685,1,0,0,-,-,-,,,標高233.0m
青森県,八戸市,根岸公民館,青森県八戸市高州2-23-19,40.540148,141.483656,1,0,0,-,-,-,,毛布,標高4.1m
青森県,八戸市,中沢中学校,青森県八戸市南郷区大字市野沢字黄檗7,40.399379,141.436357,1,0,0,-,-,-,,,標高220.0m
青森県,八戸市,市野沢小学校,青森県八戸市南郷区大字市野沢字石窪32-10,40.404101,141.439641,1,0,0,-,-,-,,,標高228.0m
青森県,八戸市,江陽小学校,青森県八戸市江陽5-9-24,40.521727,141.510773,1,0,0,-,-,-,,非常食・保存水・毛布,標高3.3m
青森県,八戸市,福祉体育館,青森県八戸市類家4-3-1,40.507661,141.505934,1,0,0,-,-,-,,,標高4.5m
青森県,八戸市,種差小学校,青森県八戸市大字鮫町字赤コウ55-59,40.513709,141.603642,1,0,0,-,-,-,,毛布,標高34.4m
青森県,八戸市,日計ヶ丘小学校,青森県八戸市大字河原木字日計上11-1,40.546173,141.47732,1,0,0,-,-,-,,毛布,標高34.3m
青森県,八戸市,轟木小学校,青森県八戸市大字市川町字和野22-4,40.576021,141.432066,1,0,0,-,-,-,,,標高7.7m
青森県,八戸市,根城コミュニティセンター,青森県八戸市売市4-7-6,40.512013,141.472052,1,0,0,-,-,-,,,標高19.9m
青森県,八戸市,白山台公民館,青森県八戸市北白山台5-2-5,40.485433,141.462941,1,0,0,-,-,-,,毛布,標高85.9m
青森県,八戸市,鮫公民館,青森県八戸市大字鮫町字住吉町14-1,40.53029,141.557727,1,0,0,-,-,-,,毛布,標高16.2m
青森県,八戸市,南郷体育館,青森県八戸市南郷区大字市野沢字中市野沢44-10,40.404575,141.435075,1,0,0,-,-,-,,,標高230.0m
青森県,八戸市,吹上小学校,青森県八戸市吹上1-14-36,40.503439,141.497812,1,0,0,-,-,-,,,標高18.3m
青森県,八戸市,総合教育センター,青森県八戸市諏訪1-2-41,40.515121,141.516073,1,0,0,-,-,-,,非常食・保存水・毛布,標高3.4m
青森県,八戸市,図南小学校,青森県八戸市大字糠塚字大開4-1,40.486518,141.480217,1,0,0,-,-,-,,,標高92.8m
青森県,八戸市,田代小・中学校,青森県八戸市南郷区大字島守字赤羽6-25,40.391388,141.528604,1,0,0,-,-,-,,,標高239.0m
青森県,八戸市,白銀小学校,青森県八戸市大字白銀町字大久保道1-1,40.520683,141.545856,1,0,0,-,-,-,,毛布,標高20.6m
青森県,八戸市,西園小学校,青森県八戸市大字尻内町字嶋田24-1,40.509525,141.444447,1,0,0,-,-,-,,,標高8.3m
青森県,八戸市,江陽中学校,青森県八戸市江陽1-1-33,40.517641,141.500344,1,0,0,-,-,-,,非常食・保存水・毛布,標高5.7m
青森県,八戸市,北稜中学校,青森県八戸市大字河原木字八太郎山10-139,40.546026,141.486032,1,0,0,-,-,-,,毛布,標高33.4m
青森県,八戸市,八戸市公民館,青森県八戸市内丸1-1-1,40.513106,141.488253,1,0,0,-,-,-,,,標高18.4m
青森県,八戸市,小中野公民館,青森県八戸市小中野5-2-17,40.520838,141.513975,1,0,0,-,-,-,,毛布,標高3.7m
青森県,八戸市,南郷公民館,青森県八戸市南郷区大字市野沢字黒坂7-2,40.404547,141.435789,1,0,0,-,-,-,,毛布,標高230.0m
青森県,八戸市,湊小学校,青森県八戸市大字湊町字中道7-1,40.521482,141.529741,1,0,0,-,-,-,,毛布,標高23.7m
青森県,八戸市,大館中学校,青森県八戸市大字新井田字市子林17-1,40.490418,141.523411,1,0,0,-,-,-,,,標高27.1m
青森県,八戸市,新井田小学校,青森県八戸市大字新井田字館平20,40.491006,141.520965,1,0,0,-,-,-,,,標高38.3m
青森県,八戸市,鮫小学校,青森県八戸市大字鮫町字上手代森19,40.529882,141.560919,1,0,0,-,-,-,,毛布,標高26.0m
青森県,八戸市,湊公民館,青森県八戸市大字湊町字中道64-7,40.521829,141.531018,1,0,0,-,-,-,,毛布,標高24.1m
青森県,八戸市,老人いこいの家臥牛荘,青森県八戸市大字新井田字八森平7-1,40.499809,141.539837,1,0,0,-,-,-,,,標高52.2m
青森県,八戸市,長者公民館,青森県八戸市大字糠塚字下道2-1,40.505299,141.486987,1,0,0,-,-,-,,毛布,標高18.7m
青森県,八戸市,第三中学校,青森県八戸市青葉3-13-36,40.510023,141.50852,1,0,0,-,-,-,,非常食・保存水・毛布,標高4.9m
青森県,八戸市,農村婦人の家,青森県八戸市南郷区大字島守字鮫ノ口4-1,40.392687,141.529087,1,0,0,-,-,-,,,標高230.0m
青森県,八戸市,桔梗野小学校,青森県八戸市大字市川町字尻引前山31-2,40.559966,141.447129,1,0,0,-,-,-,,,標高40.8m
青森県,八戸市,南郷公民館緑分館,青森県八戸市南郷区大字島守字馳下り14-1,40.383927,141.500564,1,0,0,-,-,-,,,標高228.0m
青森県,八戸市,八戸小学校,青森県八戸市大字売市字小待150,40.515969,141.477513,1,0,0,-,-,-,,非常食・保存水・毛布,標高7.3m
青森県,八戸市,豊崎小学校,青森県八戸市大字豊崎町字下永福寺12-3,40.514721,141.382445,1,0,0,-,-,-,,,標高20.0m
青森県,八戸市,白山台中学校,青森県八戸市西白山台3-24-1,40.480316,141.455498,1,0,0,-,-,-,,,標高91.2m
青森県,八戸市,八戸市体育館,青森県八戸市大字売市字興遊下3,40.509019,141.482974,1,0,0,-,-,-,,,標高9.2m
青森県,八戸市,下長中学校,青森県八戸市大字河原木字河原木後77-2,40.530632,141.466033,1,0,0,-,-,-,,,標高3.9m
青森県,八戸市,旧番屋小学校,青森県八戸市大字是川字番屋3-8,40.450548,141.479037,1,0,0,-,-,-,,,標高170.0m
青森県,八戸市,根城公民館,青森県八戸市根城3-11-22,40.504035,141.475507,1,0,0,-,-,-,,毛布,標高24.3m
青森県,八戸市,柏崎公民館,青森県八戸市柏崎3-13-5,40.513885,141.500698,1,0,0,-,-,-,,毛布,標高12.0m
青森県,八戸市,大久喜小学校,青森県八戸市大字鮫町字大作平44-29,40.494057,141.628489,1,0,0,-,-,-,,,標高16.0m
青森県,八戸市,県立八戸東高等学校,青森県八戸市類家1-4-47,40.506964,141.498574,1,0,0,-,-,-,,,標高15.4m
青森県,八戸市,根城小学校,青森県八戸市根城4-22-27,40.507143,141.4732,1,0,0,-,-,-,,,標高25.1m
青森県,八戸市,県立八戸工科学院,青森県八戸市桔梗野工業団地2-5-30,40.566201,141.455058,1,0,0,-,-,-,,,標高12.5m
青森県,八戸市,中居林小学校,青森県八戸市大字石手洗字一本木29,40.484935,141.496267,1,0,0,-,-,-,,,標高68.4m
青森県,八戸市,是川小学校,青森県八戸市是川4-1,40.467715,141.501203,1,0,0,-,-,-,,,標高44.6m
青森県,八戸市,白銀南中学校,青森県八戸市大字大久保字生平1,40.511336,141.557529,1,0,0,-,-,-,,,標高44.1m
青森県,八戸市,市川中学校,青森県八戸市大字市川町字赤畑34-2,40.578825,141.444511,1,0,0,-,-,-,,非常食・保存水・毛布,標高8.4m
青森県,八戸市,美保野小学校,青森県八戸市大字美保野2,40.483874,141.585059,1,0,0,-,-,-,,,標高111.0m
青森県,八戸市,勤労青少年ホーム,青森県八戸市沼館2-13-20,40.526286,141.488398,1,0,0,-,-,-,,,標高4.5m
青森県,八戸市,長者中学校,青森県八戸市大字沢里字休場28-1,40.492164,141.478329,1,0,0,-,-,-,,,標高89.4m
青森県,八戸市,東公民館,青森県八戸市大字新井田字八森平7-67,40.500278,141.539955,1,0,0,-,-,-,,毛布,標高52.5m
青森県,八戸市,南部山健康運動センター体育館,青森県八戸市大字河原木字蝦夷館3-6,40.536768,141.45192,1,0,0,-,-,-,,,標高21.4m
青森県,八戸市,八戸工業高等専門学校,青森県八戸市大字田面木字上野平16-1,40.492601,141.449296,1,0,0,-,-,-,,,標高55.4m
青森県,八戸市,島守コミュニティセンター,青森県八戸市南郷区大字島守字小山田8,40.414823,141.48725,1,0,0,-,-,-,,,標高50.0m
青森県,八戸市,高館小学校,青森県八戸市大字河原木字小田56-16,40.541395,141.466377,1,0,0,-,-,-,,毛布,標高41.5m
青森県,八戸市,三条中学校,青森県八戸市大字尻内町字中根市2,40.513473,141.425285,1,0,0,-,-,-,,,標高10.7m
青森県,八戸市,旭ヶ丘会館,青森県八戸市旭ヶ丘1-1-19,40.49798,141.535929,1,0,0,-,-,-,,,標高60.0m
青森県,八戸市,柏崎小学校,青森県八戸市青葉2-7-1,40.512584,141.51099,1,0,0,-,-,-,,,標高4.7m
青森県,八戸市,明治小学校,青森県八戸市大字八幡字館ノ下12-2,40.486861,141.43168,1,0,0,-,-,-,,,標高16.2m
青森県,八戸市,鮫中学校,青森県八戸市大字鮫町字古馬屋23-5,40.531529,141.566992,1,0,0,-,-,-,,毛布,標高66.0m
青森県,八戸市,白銀南公民館,青森県八戸市大字大久保字行人坂36-6,40.510875,141.556601,1,0,0,-,-,-,,毛布,標高44.1m
青森県,八戸市,根岸小学校,青森県八戸市日計5-8-1,40.542618,141.485496,1,0,0,-,-,-,,非常食・保存水・毛布,標高4.9m
青森県,八戸市,多賀台小学校,青森県八戸市多賀台3-9,40.588219,141.441894,1,0,0,-,-,-,,毛布,標高31.8m
青森県,八戸市,市川公民館,青森県八戸市大字市川町字赤畑19-2,40.578466,141.440928,1,0,0,-,-,-,,毛布,標高9.1m
青森県,八戸市,三八城公民館,青森県八戸市城下3-1-17,40.52043,141.487867,1,0,0,-,-,-,,毛布,標高5.5m
青森県,八戸市,三条小学校,青森県八戸市大字尻内町字三条目4-4,40.513538,141.428955,1,0,0,-,-,-,,,標高10.5m
青森県,八戸市,農村環境改善センター瑞豊館,青森県八戸市大字豊崎町字上永福寺130-1,40.514419,141.380085,1,0,0,-,-,-,,毛布,標高19.5m
青森県,八戸市,八戸市農業経営振興センター,青森県八戸市大字尻内町字毛合清水29,40.534,141.425714,1,0,0,-,-,-,,,標高82.6m
青森県,八戸市,小中野中学校,青森県八戸市小中野3-9-26,40.516132,141.511717,1,0,0,-,-,-,,非常食・保存水・毛布,標高3.4m
青森県,八戸市,是川公民館,青森県八戸市大字是川字東前田3-11,40.458458,141.495929,1,0,0,-,-,-,,毛布,標高13.2m
青森県,八戸市,中居林コミュニティセンター,青森県八戸市大字中居林字綿ノ端13-13,40.489345,141.500216,1,0,0,-,-,-,,,標高25.7m
青森県,八戸市,豊崎中学校,青森県八戸市大字豊崎町字上七崎1-1,40.512739,141.366212,1,0,0,-,-,-,,,標高26.1m
青森県,八戸市,白銀中学校,青森県八戸市大字白銀町字栗沢道38,40.518122,141.557894,1,0,0,-,-,-,,毛布,標高47.0m
青森県,八戸市,長者小学校,青森県八戸市長者3-2-1,40.501661,141.484165,1,0,0,-,-,-,,,標高20.9m
青森県,青森市,青森北高等学校,青森県青森市羽白字富田80-7,40.850138863615,140.68883169128,1,0,0,-,-,-,1093人,,収容避難所
青森県,八戸市,根城中学校,青森県八戸市根城5-11-42,40.506784,141.468008,1,0,0,-,-,-,,,標高25.9m
青森県,八戸市,町畑小学校,青森県八戸市大字大久保字下町畑29-2,40.493192,141.551006,1,0,0,-,-,-,,,標高65.3m
青森県,八戸市,是川中学校,青森県八戸市大字是川字細越河原3-1,40.458556,141.493918,1,0,0,-,-,-,,,標高12.8m
青森県,八戸市,是川東小学校,青森県八戸市大字是川字街道端1-4,40.439574,141.520836,1,0,0,-,-,-,,,標高151.0m
青森県,八戸市,田面木公民館,青森県八戸市大字田面木字上野道下タ30-1,40.498055,141.447591,1,0,0,-,-,-,,毛布,標高18.5m
青森県,八戸市,東中学校,青森県八戸市湊高台2-14-8,40.504378,141.539328,1,0,0,-,-,-,,,標高47.0m
青森県,八戸市,第一中学校,青森県八戸市吹上2-17-1,40.501155,141.500752,1,0,0,-,-,-,,,標高13.7m
青森県,西津軽郡深浦町,岡崎区域防災公園（夕陽ケ丘公園）,青森県西津軽郡深浦町大字深浦字岡崎37外,40.642725619353,139.92261159511,-,-,-,1,1,1,1560人,,避難場所
青森県,八戸市,八戸市屋内トレーニングセンター,青森県八戸市大字河原木字谷地田4,40.53625,141.469402,1,0,0,-,-,-,,,標高5.3m
青森県,八戸市,県立八戸高等学校,青森県八戸市長者4-4-1,40.498332,141.482706,1,0,0,-,-,-,,,標高34.7m
青森県,八戸市,明治中学校,青森県八戸市大字八幡字上ミ沢23-1,40.484788,141.43683,1,0,0,-,-,-,,,標高46.6m
青森県,八戸市,白山台小学校,青森県八戸市東白山台2-31-1,40.485098,141.467965,1,0,0,-,-,-,,,標高90.4m
青森県,八戸市,旭ヶ丘小学校,青森県八戸市旭ヶ丘1-1-6,40.495167,141.53517,1,0,0,-,-,-,,,標高66.0m
青森県,八戸市,吹上公民館,青森県八戸市吹上3-17-3,40.499173,141.496654,1,0,0,-,-,-,,毛布,標高22.6m
青森県,八戸市,田面木小学校,青森県八戸市大字田面木字山道下タ13-2,40.497125,141.447687,1,0,0,-,-,-,,,標高26.5m
青森県,弘前市,大久保第一公園,青森県弘前市大久保字西田,40.631310898573,140.49132156316,-,-,-,-,-,-,,,指定避難所
青森県,八戸市,白?小学校,青森県八戸市大字白銀町字中平13-3,40.521009,141.550255,1,0,0,-,-,-,,毛布,標高27.2m
青森県,八戸市,多賀小学校,青森県八戸市大字市川町字古館30-1,40.584545,141.461871,1,0,0,-,-,-,,毛布,標高5.8m
青森県,八戸市,福祉公民館,青森県八戸市類家4-3-1,40.507192,141.505773,1,0,0,-,-,-,,毛布,標高4.5m
青森県,八戸市,南郷公民館中野分館,青森県八戸市南郷区大字中野字樋河ノ上1,40.410661,141.418751,1,0,0,-,-,-,,,標高182.0m
青森県,八戸市,下長小学校,青森県八戸市大字長苗代字太古殿1-1,40.526865,141.464918,1,0,0,-,-,-,,,標高4.6m
青森県,八戸市,下長公民館,青森県八戸市下長1-4-9,40.528251,141.46775,1,0,0,-,-,-,,毛布,標高3.6m
青森県,八戸市,中野小学校,青森県八戸市南郷区大字中野字八ツ役5-1,40.407876,141.415544,1,0,0,-,-,-,,,標高191.0m
青森県,三戸郡三戸町,三戸小学校,青森県三戸郡三戸町梅内字権現林1,40.376478700313,141.26879910941,1,0,0,1,0,0,,,避難場所
青森県,八戸市,八戸市東体育館,青森県八戸市湊高台8-1-1,40.501865,141.544708,1,0,0,-,-,-,,,標高56.0m
青森県,八戸市,湊中学校,青森県八戸市大字白銀町字右新井田道13-2,40.515724,141.533861,1,0,0,-,-,-,,毛布,標高25.4m
青森県,八戸市,小中野小学校,青森県八戸市小中野5-2-17,40.52052,141.514142,1,0,0,-,-,-,,非常食・保存水・毛布,標高3.7m
青森県,三戸郡南部町,剣吉公民館,青森県三戸郡南部町剣吉字五合田29-1,40.444966391089,141.34683836827,1,0,0,-,-,-,,,指定避難所
青森県,八戸市,青潮小学校,青森県八戸市大字湊町字鮫ノ口23-4,40.51375,141.529055,1,0,0,-,-,-,,,標高33.2m
青森県,八戸市,城北小学校,青森県八戸市石堂1-22-6,40.530877,141.477385,1,0,0,-,-,-,,非常食・保存水・毛布,標高4.1m
青森県,八戸市,八戸市公会堂,青森県八戸市内丸1-1-1,40.513497,141.488038,1,0,0,-,-,-,,,標高18.4m
青森県,青森市,ときわ保育園,青森県青森市旭町二丁目11-1,40.814894018425,140.73765445366,-,-,-,-,-,-,,,一時避難所
青森県,八戸市,県立八戸盲学校・八戸聾学校,青森県八戸市柏崎6-29-24,40.514925,141.506159,1,0,0,-,-,-,,,標高5.3m
青森県,平川市,大木平集会所,青森県平川市切明温川沢1番地28,40.510033313825,140.77530557375,1,0,0,-,-,-,,,指定避難所
青森県,八戸市,島守中学校,青森県八戸市南郷区大字島守字馬場37,40.41843,141.489068,1,0,0,-,-,-,,,標高51.0m
青森県,五所川原市,金木運動公園,青森県五所川原市金木町川倉,40.917783742612,140.46816079731,-,-,-,1,0,0,,,指定緊急避難所
青森県,八戸市,白銀公民館,青森県八戸市白銀3-2-14,40.522608,141.546253,1,0,0,-,-,-,,毛布,標高20.9m
青森県,北津軽郡鶴田町,妙堂崎担い手センター,青森県北津軽郡鶴田町大字妙堂崎字上林34番地8,40.774720534269,140.38420937729,1,0,0,0,1,0,,,避難場所・避難所
青森県,八戸市,城下小学校,青森県八戸市城下4-3-42,40.522004,141.489744,1,0,0,-,-,-,,非常食・保存水・毛布,標高6.4m
青森県,青森市,中央市民センター松森分館,青森県青森市松森三丁目20-14,40.811850892941,140.77614596661,1,0,0,-,-,-,82人,,収容避難所
青森県,八戸市,松館小学校,青森県八戸市大字松館字門前6-2,40.466621,141.534719,1,0,0,-,-,-,,,標高22.9m
青森県,青森市,桐ノ沢公園,青森県青森市駒込字桐ノ沢3-1,40.799055264749,140.77940983545,-,-,-,-,-,-,,,一時避難場所
青森県,八戸市,鳩田農業研修センター,青森県八戸市南郷区大字大森字鳩田向21-2,40.381814,141.407687,1,0,0,-,-,-,,,標高230.0m
青森県,五所川原市,コミュニティセンター飯詰,青森県五所川原市飯詰字福泉164-4,40.830694410475,140.48714046487,1,0,0,1,0,0,396人,,指定緊急避難所・指定避難所
青森県,八戸市,江南小学校,青森県八戸市根城9-22-50,40.510455,141.466849,1,0,0,-,-,-,,,標高7.4m
青森県,むつ市,第一田名部小学校,青森県むつ市柳町二丁目7-1,41.300370555112,141.21272850165,1,0,0,1,0,1,8205人,,緊急時避難場所・避難所
青森県,八戸市,文化教養ｾﾝﾀｰ南部会館,青森県八戸市内丸3-3-6,40.512918,141.490163,1,0,0,-,-,-,,,標高17.4m
青森県,つがる市,吹原農村公園,青森県つがる市木造吹原畠元3番地2,40.821385326737,140.30978978923,-,-,-,-,-,-,,,指定避難場所
青森県,八戸市,上長公民館,青森県八戸市一番町1-4-1,40.511018,141.435059,1,0,0,-,-,-,,毛布,標高8.8m
青森県,五所川原市,金木南中学校,青森県五所川原市金木町嘉瀬上端山崎89-2,40.883790862947,140.47145655541,-,-,-,-,-,-,2172人,,避難場所
青森県,八戸市,島守小学校,青森県八戸市南郷区大字島守字小平15-1,40.416012,141.492383,1,0,0,-,-,-,,,標高60.0m
青森県,むつ市,優婆寺駐車場,青森県むつ市大畑町正津川87-2,41.387014137862,141.19137818538,-,-,-,1,0,1,250人,,緊急時避難場所
青森県,東津軽郡今別町,今別町山村広場,青森県東津軽郡今別町山崎73-1,41.184173675241,140.49401960942,1,0,0,-,-,-,,,指定避難所
青森県,青森市,中央市民センター駒込分館,青森県青森市駒込字見吉159-1,40.798808314012,140.79131711258,1,0,0,-,-,-,94人,,収容避難所
青森県,青森市,浪岡体育館,青森県青森市浪岡浪岡字稲盛93,40.706365525921,140.58819061053,1,0,0,-,-,-,628人,,収容避難所
青森県,青森市,あすか海岸緑地,青森県青森市飛鳥字塩越地内,40.869875474718,140.68559336808,-,-,-,-,-,-,,,一時避難場所
青森県,東津軽郡蓬田村,郷沢自治会館,青森県東津軽郡蓬田村郷沢字浜田153番地11,40.990217405718,140.653637402,1,0,0,1,0,0,,,屋内避難所
青森県,東津軽郡今別町,中央公民館,青森県東津軽郡今別町今別166,41.182216101106,140.48136854853,1,0,0,-,-,-,139人,,避難場所・指定避難所
青森県,八戸市,第二中学校,青森県八戸市大字売市字小待62,40.516458,141.479369,1,0,0,-,-,-,,非常食・保存水・毛布,標高7.2m
青森県,三戸郡南部町,鳥舌内児童館,青森県三戸郡南部町鳥舌内字七ツ役12-1,40.381411166552,141.34957036206,1,0,0,-,-,-,,,指定避難所
青森県,南津軽郡大鰐町,八幡館社会福祉館,青森県南津軽郡大鰐町八幡館字沢田65-1,40.541747831526,140.55837170689,1,0,0,-,-,-,207人,,避難所
青森県,青森市,浪岡野沢公民館,青森県青森市浪岡樽沢字村元313-4,40.711044456741,140.55688711843,1,0,0,-,-,-,85人,,収容避難所
青森県,三戸郡南部町,法光寺ふれあい館,青森県三戸郡南部町法光寺字八幡14-3,40.390379102049,141.33322992585,1,0,0,-,-,-,,,指定避難所
青森県,北津軽郡板柳町,板柳町老人憩いの家,青森県北津軽郡板柳町大字灰沼字岩井61,40.70031996628,140.45693623585,1,0,0,-,-,-,82人,,避難所
青森県,むつ市,大畑コミュニティセンター,青森県むつ市大畑町湊村165-8,41.410260907675,141.16722053958,1,0,0,1,0,0,1731人,,緊急時避難場所・避難所
青森県,つがる市,前村集会所,青森県つがる市稲垣町福富笹船3番地1,40.908291258357,140.38675560387,1,0,0,-,-,-,,,指定避難場所・指定避難所
青森県,弘前市,船沢中学校,青森県弘前市富栄字浅井名1,40.642751223426,140.41507052947,1,0,0,-,-,-,347人,,指定避難所
青森県,三沢市,岡三沢小学校,青森県三沢市岡三沢三丁目1-1,40.687486143825,141.37292797877,1,0,0,0,0,1,4566人,,一時避難場所兼避難所
青森県,北津軽郡中泊町,体育センター,青森県北津軽郡中泊町中里字宝森70番地1,40.96733894337,140.43081197356,1,0,0,-,-,-,,,一時避難場所
青森県,青森市,北部地区農村環境改善センター,青森県青森市奥内字宮田41-3,40.886339594231,140.6758038485,1,0,0,-,-,-,216人,,収容避難所
青森県,青森市,花園町公園,青森県青森市花園二丁目3,40.82346596583,140.76977845396,-,-,-,-,-,-,,,一時避難場所
青森県,青森市,浦町公園,青森県青森市勝田一丁目6,40.815952794212,140.75299185683,-,-,-,-,-,-,,,一時避難場所
青森県,上北郡六戸町,六戸児童館,青森県上北郡六戸町大字犬落瀬字明土60-2,40.600868326395,141.32433839009,1,0,0,-,-,-,121人,,指定避難所
青森県,弘前市,城東第四児童公園,青森県弘前市外崎二丁目,40.598953146902,140.49683415839,-,-,-,-,-,-,,,指定避難所
青森県,北津軽郡中泊町,稲荷山避難所,青森県北津軽郡中泊町大字小泊字稲荷20-1,41.129722017503,140.3021341341,1,0,0,-,-,-,,,一時避難場所
青森県,つがる市,語利集会所,青森県つがる市稲垣町沼舘米袋4番地2,40.875448561591,140.37793422307,1,0,0,-,-,-,,,指定避難場所・指定避難所
青森県,青森市,中央西公園,青森県青森市中央二丁目17,40.818804894265,140.74911482235,-,-,-,-,-,-,,,一時避難場所
青森県,青森市,浪岡女鹿沢公民館,青森県青森市浪岡下十川字宮本36-1,40.689852434025,140.55661576391,1,0,0,-,-,-,119人,,収容避難所
青森県,上北郡六戸町,六戸小学校,青森県上北郡六戸町大字犬落瀬字明土63,40.599635178445,141.32511338038,1,0,0,-,-,-,459人,,屋外避難所・指定避難所
青森県,青森市,佃中学校,青森県青森市中佃二丁目7-1,40.816067123325,140.78065929257,1,0,0,-,-,-,500人,,収容避難所
青森県,三戸郡五戸町,豊間内小学校,青森県三戸郡五戸町豊間内五ヶ久保1-3,40.503151150493,141.3467623133,1,0,0,1,1,0,517人,,屋内避難所
青森県,三戸郡新郷村,戸来小学校,青森県三戸郡新郷村大字戸来字大久保88番地,40.465284042978,141.16956642912,1,0,0,1,1,0,,,屋外避難所・屋内避難所・指定避難所
青森県,南津軽郡藤崎町,白子研修センター,青森県南津軽郡藤崎町大字藤崎字白子122-5,40.656156337608,140.47551491715,1,0,0,-,-,-,120人,,避難施設
青森県,弘前市,真土多目的集会所,青森県弘前市真土字苅田59-1,40.600903557577,140.43217203739,1,0,0,-,-,-,104人,,指定避難所
青森県,三戸郡五戸町,ひばり野自治会館,青森県三戸郡五戸町大字豊間内字地蔵平1-776,40.509618736698,141.31537870224,1,0,0,1,1,0,31人,,屋内避難所
青森県,東津軽郡今別町,旧二股小学校,青森県東津軽郡今別町二股1-1,41.164552135258,140.50543344892,1,0,0,-,-,-,320人,,指定避難所
青森県,弘前市,であいの家あうん,青森県弘前市高屋字安田735-3,40.620837506159,140.42928439591,1,0,0,-,-,-,195人,,指定避難所
青森県,下北郡大間町,大間町立奥戸中学校,青森県下北郡大間町大字奥戸字館の上96-7,41.488446975923,140.90752338034,1,0,0,1,0,1,,,避難所・屋外避難所
青森県,東津軽郡平内町,松野木公民分館屋内,青森県東津軽郡平内町大字松野木字一本木1-1,40.900076565837,140.99727587191,1,0,0,1,1,1,1448人,,避難場所
青森県,平川市,グレイスハウス平川,青森県平川市町居西田111-1,40.58681330131,140.57920744943,-,-,-,-,-,-,,,福祉避難所
青森県,青森市,中央市民センター安田分館,青森県青森市安田字近野370-4,40.801922824974,140.71264525824,1,0,0,-,-,-,135人,,収容避難所
青森県,弘前市,岩木青少年スポーツセンター,青森県弘前市常盤野字湯段萢1-2,40.625776663077,140.26457315472,1,0,0,-,-,-,2122人,,指定避難所
青森県,むつ市,中島町内会館,青森県むつ市大畑町中島80-16,41.405191752515,141.16566814911,1,0,0,1,0,1,105人,,緊急時避難場所・避難所
青森県,三戸郡五戸町,下新井田集会所,青森県三戸郡五戸町字鍜冶屋窪154,40.534907373267,141.31916093906,1,0,0,1,1,0,24人,,屋内避難所
青森県,南津軽郡田舎館村,境森集落広場,青森県南津軽郡田舎館村大字境森字福田二番地一三号,40.654369750995,140.53822152639,-,-,-,-,-,-,397人,,避難場所
青森県,むつ市,正津川地区公民館,青森県むつ市大畑町正津川平87-1,41.390421757224,141.18440074153,1,0,0,1,0,1,764人,,緊急時避難場所・避難所
青森県,三戸郡南部町,名川南小学校,青森県三戸郡南部町鳥谷字太田3,40.377478714821,141.36325530378,1,0,0,-,-,-,,,指定避難所
青森県,南津軽郡藤崎町,榊公民館,青森県南津軽郡藤崎町大字榊字和田118-3,40.672817562876,140.52766619129,1,0,0,-,-,-,150人,,避難施設
青森県,三戸郡南部町,福地保育園,青森県三戸郡南部町福田字源次郎平19-1,40.461537340428,141.38311247552,1,0,0,-,-,-,,,指定避難所
青森県,弘前市,特別養護老人ホーム白寿園,青森県弘前市大沢字稲元3-2,40.558069377693,140.51631447235,1,0,0,-,-,-,,,福祉避難所
青森県,青森市,橋本小学校,青森県青森市橋本一丁目9-17,40.824637726724,140.75300604011,1,0,0,-,-,-,352人,,収容避難所
青森県,上北郡七戸町,公立もみのき学園,青森県上北郡七戸町字蛇坂45番地2,40.710169824765,141.15012587515,1,0,0,0,1,0,,,指定避難場所
青森県,西津軽郡深浦町,深浦町ふれあいプラザ「恵比須」,青森県西津軽郡深浦町大字深浦字苗代沢77-28,40.648994330433,139.92758583604,1,0,0,1,1,0,270人,,避難場所・避難所
青森県,むつ市,総合福祉センター,青森県むつ市大畑町観音堂25-1,41.399414065075,141.1572746631,1,0,0,1,0,1,2016人,,緊急時避難場所・避難所
青森県,五所川原市,金木生活支援ハウス,青森県五所川原市金木町川倉七夕野426番地11,40.917966012152,140.46344661272,-,-,-,-,-,-,,,福祉避難所
青森県,北津軽郡板柳町,板柳町多目的ホールあぷる,青森県北津軽郡板柳町大字灰沼字岩井61,40.700659621324,140.45617657874,1,0,0,-,-,-,825人,,避難所
青森県,青森市,市民体育館,青森県青森市合浦二丁目9-1,40.827740630098,140.77546218821,1,0,0,-,-,-,1173人,,収容避難所
